07889510	107
07889814	107
07890068	107
07890617	107
07891433	107
07891613	126
07891726	107
07892512	107
07892813	107
07893891	107
07895237	108
07895435	108
07896994	304
07897200	107
07897600	107
07899108	108
07900406	107
07901457	34
07901587	107
07902121	107
07902336	107
07902520	107
07902799	107
07902937	108
07903101	107
07903208	107
07904395	107
07904934	107
07905038	107
07905474	107
07905618	107
07905770	107
07905979	107
07906111	107
07906284	107
07906877	107
07907037	107
07907161	107
07907548	107
07907943	107
07908411	107
07908647	107
07909593	107
07909811	107
07910656	107
07911371	107
07911677	107
07912211	107
07913081	304
07914006	107
07914128	1
07915618	107
07915800	107
07916970	107
07919310	304
07920989	107
07921090	107
07921455	107
07921615	107
07921834	107
07922764	107
07923297	107
07923748	107
07924033	107
07925808	107
07925966	107
07926127	107
07926642	107
07927197	107
07927512	1
07927931	107
07929351	103
07929519	1
07930554	107
07931280	107
07931870	107
07932323	107
07932841	1
07933274	1
07933799	304
07934530	107
07935504	1
07936263	239
07936548	107
07938773	1
07939159	1
07939382	1
07939638	231
07939880	1
07940552	73
07940865	73
07941170	215
07941729	170
07941945	215
07942152	1
07943480	159
07944050	1
07945657	1
07947255	1
07947958	1
07949463	1
07950418	1
07950920	291
07951464	162
07953827	1
07954211	1
07954441	161
07954731	1
07955280	177
07956250	1
07956426	304
07956721	137
07956887	1
07957193	181
07957655	137
07959016	1
07959269	160
07959943	1
07960769	314
07961016	1
07961270	1
07961379	309
07961480	168
07961956	239
07962124	231
07962295	314
07962628	142
07962707	1
07962991	314
07963087	340
07963494	174
07963613	314
07963711	344
07963987	1
07964495	263
07964809	307
07965085	1
07965937	1
07966140	158
07966719	1
07966927	1
07967382	279
07967736	279
07967982	1
07968354	298
07968702	1
07969695	186
07970079	1
07970406	1
07970721	1
07971023	1
07971141	1
07971298	1
07971449	1
07971582	283
07972279	1
07972425	167
07972674	166
07972888	166
07973088	283
07973487	179
07974025	1
07975026	185
07976936	177
07977344	299
07977592	329
07977870	163
07978423	123
07978924	144
07979425	144
07983170	144
07983856	144
07985223	196
07985628	1
07986066	178
07986198	177
07986381	266
07986617	207
07986771	187
07988857	1
07989373	1
07989741	9
07990377	160
07990824	342
07990956	91
07991364	166
07992450	73
07993109	215
07993279	1
07993929	72
07994331	86
07994941	161
07995164	66
07996149	1
07996412	1
07996689	1
07997703	1
07998573	1
07999699	1
08000304	1
08001685	1
08006094	231
08007534	264
08008017	169
08008335	158
08009834	305
08010364	2
08010559	2
08010942	2
08011266	2
08011523	2
08012028	2
08012384	2
08012765	2
08013176	2
08013453	2
08013653	2
08013845	2
08014202	2
08014615	2
08014860	2
08015116	2
08015321	2
08015731	2
08016035	2
08016385	2
08016900	2
08017257	2
08017614	2
08017974	2
08018189	2
08018666	2
08018983	2
08019281	2
08019523	2
08019913	2
08020242	2
08020785	2
08021129	2
08021464	222
08021785	2
08022259	2
08022666	2
08022972	2
08023374	2
08023843	2
08024096	2
08024408	2
08024732	2
08025112	2
08025497	2
08025835	2
08026197	2
08026539	2
08026904	2
08027314	2
08027518	2
08027920	2
08028148	2
08028397	2
08028623	2
08028999	2
08029421	199
08029784	9
08029908	2
08030481	2
08030711	2
08031020	2
08031386	2
08031663	2
08032023	2
08032594	2
08032955	2
08033194	2
08033454	2
08033829	2
08034028	2
08034299	2
08034579	2
08034778	2
08035233	2
08035601	2
08036005	2
08036293	2
08036849	2
08037118	2
08037503	2
08037861	2
08038131	2
08038379	2
08038748	2
08038995	2
08039312	2
08039601	2
08040008	2
08040257	2
08040522	2
08040762	2
08041106	2
08041484	2
08041840	2
08042183	2
08042536	2
08042856	2
08043169	2
08043499	2
08043848	2
08044265	2
08044676	2
08045140	2
08045428	2
08045681	2
08046032	2
08046346	2
08046759	2
08047032	2
08047501	2
08048300	2
08049125	221
08049401	1
08049989	43
08050678	1
08051946	283
08052549	269
08053260	279
08053576	184
08054417	311
08054721	312
08055150	268
08056231	1
08056873	273
08057068	49
08057206	184
08057460	305
08057633	299
08057816	305
08058098	1
08059412	305
08059870	1
08060193	305
08060446	174
08060694	158
08061042	1
08062623	266
08062970	1
08063446	157
08064130	1
08064523	1
08065234	1
08065937	266
08066491	313
08066763	311
08067077	163
08068151	174
08069878	312
08070465	312
08070850	312
08071516	312
08072837	1
08073992	266
08075388	1
08075647	166
08076578	348
08077292	262
08078020	1
08078819	129
08078976	129
08079319	195
08079852	195
08080025	195
08080947	157
08081403	1
08081668	1
08082236	207
08082602	273
08083083	34
08083320	273
08083599	273
08085159	128
08085535	279
08085648	279
08085824	279
08086356	273
08086646	273
08087570	273
08087981	273
08088472	273
08088963	273
08089627	273
08090547	279
08092539	273
08094013	199
08094659	199
08094866	199
08095160	199
08095647	194
08096301	199
08096474	199
08096624	199
08097072	199
08097222	199
08097391	199
08097766	199
08098346	199
08098499	199
08098708	199
08100320	199
08100481	199
08100907	279
08101085	1
08101410	1
08101937	1
08102282	1
08102402	123
08102555	73
08103299	119
08103457	119
08103777	73
08106934	73
08107191	73
08107499	1
08108627	73
08108784	73
08108972	73
08109624	73
08109772	73
08110373	73
08110648	73
08111027	72
08111157	1
08111419	170
08111783	1
08112096	1
08112630	272
08113443	279
08114581	2
08114861	1
08115204	270
08118039	184
08119821	269
08120384	262
08121117	311
08121867	248
08122009	222
08122141	222
08123167	269
08123696	269
08124256	222
08124649	222
08124971	222
08125420	222
08125722	222
08128159	222
08129268	221
08129621	221
08129883	222
08130292	222
08130476	222
08130712	222
08131005	222
08131254	222
08131530	221
08132046	222
08132323	222
08132637	221
08132955	221
08133189	222
08133536	221
08133855	222
08134081	222
08134807	222
08135342	221
08135770	222
08136027	222
08136260	222
08136502	222
08136767	222
08137251	222
08137495	221
08137738	221
08138259	222
08138466	222
08138686	222
08139000	221
08139270	222
08139637	222
08139795	222
08140219	222
08140506	222
08140767	222
08141092	222
08141374	222
08141664	222
08141951	269
08142170	222
08142370	222
08142801	222
08142972	222
08143163	222
08143321	222
08143486	222
08143653	221
08143926	222
08144308	222
08145553	316
08145871	313
08146593	311
08146782	279
08147188	273
08147794	1
08148067	279
08149160	11
08149781	166
08150377	9
08151229	166
08151490	166
08152657	260
08152787	279
08153102	279
08153337	304
08153437	1
08153874	222
08154012	9
08154960	18
08155302	18
08155518	18
08155765	9
08156685	9
08157405	26
08157672	9
08157809	18
08158460	9
08159031	8
08159740	35
08159924	9
08160276	1
08161068	1
08161477	294
08161591	222
08161757	269
08161971	269
08162245	222
08163025	1
08163273	294
08163792	158
08164585	1
08165353	275
08165455	281
08166187	269
08166318	269
08166552	1
08166931	28
08167046	156
08167249	13
08167365	283
08167779	275
08167953	275
08168117	275
08168367	1
08168531	146
08168978	1
08169573	49
08170374	305
08170535	305
08171094	158
08172103	221
08172877	46
08173289	46
08173515	221
08174398	222
08174995	222
08175233	222
08175498	222
08175700	222
08175875	222
08176077	221
08177030	222
08177487	266
08177592	158
08177958	262
08179205	1
08179879	1
08180190	1
08180484	185
08180639	1
08181375	9
08181658	186
08181930	283
08182379	1
08182716	342
08183046	1
08183398	342
08183802	280
08184217	342
08184600	342
08185211	305
08185758	312
08186047	184
08186221	311
08186393	311
08186761	311
08187033	1
08187837	178
08187988	178
08188235	1
08188449	178
08188638	176
08189371	161
08189659	1
08190292	266
08190482	1
08190609	266
08190754	248
08191230	248
08191532	248
08191701	248
08191987	222
08192361	222
08192557	222
08192817	278
08192970	222
08193212	222
08193448	222
08193645	222
08193854	222
08194074	222
08194266	222
08194546	222
08194927	222
08195797	248
08196024	248
08196230	222
08196622	222
08196892	222
08197149	222
08197386	222
08197742	266
08197895	184
08198137	248
08198398	1
08199025	1
08206460	248
08206663	2
08207001	2
08207095	311
08207209	248
08207540	2
08207672	2
08208016	1
08208560	129
08209519	1
08209687	1
08210254	268
08210411	194
08210670	222
08210982	248
08211290	248
08211475	248
08211760	2
08211924	18
08212347	310
08212527	248
08213205	1
08213424	248
08214272	266
08214470	278
08215248	266
08215603	266
08215801	268
08216647	266
08216900	178
08218212	1
08218393	185
08219493	311
08220714	262
08220891	73
08221348	73
08221897	1
08222293	1
08223263	274
08223802	1
08224684	194
08225090	1
08225334	280
08225581	262
08226838	149
08227214	1
08227916	1
08228405	281
08228538	174
08228665	1
08229275	195
08229362	195
08229467	184
08229605	195
08229694	195
08229779	161
08229887	161
08230009	195
08230110	195
08230219	195
08230294	161
08230477	184
08230679	298
08230785	195
08230906	2
08231184	195
08231499	129
08231678	129
08231874	195
08232706	275
08233056	1
08233426	297
08235343	186
08235828	161
08236438	305
08236621	1
08236963	165
08237699	165
08237863	158
08238463	1
08238660	1
08239808	1
08240169	1
08240633	140
08240966	35
08241309	158
08241512	268
08241654	1
08241798	299
08241964	294
08242100	266
08242799	158
08243851	297
08244062	1
08244346	1
08244747	299
08245059	186
08245172	165
08245425	186
08245549	267
08245802	267
08246036	298
08246302	186
08246613	176
08247021	178
08247251	178
08248157	178
08249038	178
08249960	175
08250635	195
08251303	165
08251493	304
08251877	351
08252211	185
08252602	1
08253450	161
08253640	161
08253815	1
08254055	280
08254195	161
08254331	282
08256735	158
08256968	1
08259156	297
08260961	297
08261320	297
08261589	297
08264897	1
08266235	1
08266849	203
08267640	254
08268085	254
08268321	257
08270417	1
08270662	189
08271042	1
08271801	1
08272352	266
08272460	266
08273167	268
08273843	1
08274565	1
08274923	282
08275185	1
08276342	271
08276720	1
08277805	271
08278169	271
08278324	271
08278924	271
08279298	271
08279524	248
08279665	248
08279800	248
08280124	284
08282696	270
08283180	194
08284054	271
08284481	271
08285594	271
08285896	271
08286163	271
08286946	35
08287586	1
08287844	1
08288753	123
08289089	14
08289449	14
08289841	14
08290156	151
08290928	151
08291338	144
08292418	199
08292756	266
08293490	311
08293831	311
08293982	305
08294696	222
08295138	52
08295580	221
08296911	222
08299307	222
08299493	222
08303275	294
08303504	305
08303692	1
08303862	12
08304135	49
08304895	1
08305114	305
08305766	43
08305942	342
08306194	288
08306665	146
08306959	199
08307589	1
08308497	158
08309409	1
08310389	1
08310949	1
08311522	30
08311687	283
08311933	268
08312559	279
08312988	279
08315194	279
08318777	269
08319198	269
08320385	2
08321218	2
08321469	2
08321956	194
08322981	1
08324514	1
08325530	268
08325851	284
08329113	266
08329453	269
08330106	269
08330298	269
08331357	248
08331525	248
08332330	269
08333030	279
08334087	269
08334693	266
08335414	279
08335886	269
08336188	269
08337324	1
08338847	269
08339454	248
08339706	248
08339939	222
08340153	222
08340753	222
08340989	222
08341330	222
08341551	222
08341798	222
08342039	222
08342670	222
08343534	222
08344301	222
08344551	222
08344917	2
08345189	248
08345366	2
08345613	222
08345770	2
08346031	222
08346286	298
08346490	2
08346655	222
08347206	222
08347457	2
08347704	222
08348091	222
08348400	222
08348815	248
08349138	222
08349350	1
08349548	248
08349681	222
08349916	266
08350470	222
08350919	266
08355075	272
08355324	272
08355791	222
08356074	269
08356375	269
08356573	222
08356903	269
08357258	278
08357529	262
08357784	284
08358332	174
08358594	266
08358963	268
08359949	184
08361001	167
08361329	166
08364143	167
08364959	156
08365855	167
08366202	167
08366440	167
08366753	313
08367100	229
08367683	167
08367880	305
08368308	167
08368907	217
08369406	159
08369920	9
08372190	159
08372574	267
08372847	207
08373244	217
08374049	1
08375154	283
08375369	185
08375526	157
08376051	305
08376250	1
08377806	1
08378356	226
08378555	291
08378819	1
08380340	156
08381165	270
08381436	1
08381636	284
08381820	281
08382056	269
08382297	281
08382570	222
08383690	312
08385009	1
08386365	186
08386555	267
08387930	342
08388207	275
08388636	275
08389094	298
08389297	266
08389438	266
08389572	266
08389710	266
08389900	330
08390012	331
08390157	1
08390374	266
08390511	248
08390731	262
08391021	248
08391206	262
08391387	248
08391696	222
08392137	165
08394423	248
08394657	19
08394922	222
08395298	222
08395465	222
08395682	222
08395991	222
08396207	222
08396537	222
08396760	222
08396990	222
08397255	342
08397489	1
08397675	1
08397856	1
08398036	266
08398179	1
08398773	1
08399287	181
08399378	1
08399586	1
08399818	1
08400191	1
08400452	162
08400965	1
08401248	1
08401554	1
08401819	341
08402442	184
08402693	281
08402828	281
08402944	281
08403225	158
08404373	266
08404549	1
08404735	278
08404895	262
08405124	278
08405267	278
08405490	262
08406259	341
08406361	267
08406486	184
08407619	174
08408709	1
08409617	1
08409835	271
08409969	271
08410688	271
08412749	271
08413248	271
08414119	284
08414381	185
08414608	307
08414807	184
08415272	281
08415661	266
08416328	297
08416523	1
08416652	297
08417920	1
08418103	282
08418420	266
08418631	266
08419033	312
08419163	312
08419562	268
08419984	312
08420278	1
08420839	312
08422524	312
08423634	222
08424769	266
08424951	1
08425303	164
08425888	164
08426461	1
08426816	248
08426993	174
08427163	174
08427282	174
08427453	161
08427629	1
08428019	1
08428485	161
08428756	342
08429052	174
08429167	161
08430203	1
08430568	1
08431721	1
08432345	169
08432820	164
08433727	164
08434259	1
08435388	1
08436562	1
08436759	1
08437515	104
08437847	125
08437968	161
08438067	1
08438533	265
08439126	265
08439476	104
08439955	1
08440630	167
08441039	262
08441203	1
08453464	294
08453722	294
08454003	294
08454191	294
08454818	306
08455037	294
08455271	294
08455829	194
08456178	207
08456727	158
08456993	1
08457976	1
08459252	1
08462205	314
08462320	1
08463063	1
08463647	1
08463817	1
08464324	309
08464449	231
08464601	1
08466175	167
08466643	166
08467258	167
08468721	264
08472120	199
08472335	166
08472890	167
08473173	297
08473482	167
08473623	167
08473787	167
08475722	167
08477634	1
08478482	299
08479095	302
08479407	26
08479615	1
08479894	340
08481832	1
08482113	1
08482271	1
08482577	262
08482700	1
08485830	147
08486538	207
08486971	222
08487504	221
08491027	163
08491245	163
08491826	262
08492546	311
08492747	1
08493064	1
08493261	51
08493493	13
08493961	164
08494231	316
08494459	57
08494782	33
08494987	187
08495617	187
08496655	257
08497294	1
08499057	1
08499840	184
08500433	1
08500819	187
08501565	187
08502171	170
08502797	33
08503238	22
08503921	34
08504151	34
08504375	34
08504594	1
08504851	124
08505573	265
08506496	264
08506641	1
08506932	205
08507109	10
08507255	311
08507558	1
08508105	1
08508449	1
08508736	315
08508834	1
08509442	164
08509786	1
08510169	186
08510456	1
08510666	1
08511241	153
08511777	1
08511970	1
08512259	257
08512736	169
08513163	1
08513718	1
08514034	1
08514592	1
08514865	169
08515126	266
08515457	262
08516080	1
08516885	315
08517449	304
08518171	316
08518505	262
08518940	1
08519299	265
08519444	265
08519624	46
08519916	46
08520401	187
08520728	187
08521267	187
08521623	315
08521816	257
08522287	257
08522518	257
08522872	257
08523483	1
08524021	315
08524130	262
08524262	1
08524572	208
08524735	1
08537837	262
08539717	160
08539893	142
08540532	262
08540903	1
08541130	262
08541288	264
08541454	33
08541609	51
08541841	208
08542081	208
08542304	264
08542403	13
08543081	266
08543223	1
08543496	262
08543625	262
08543916	112
08544125	109
08544813	1
08546183	262
08546870	1
08547300	262
08548733	248
08549070	1
08549480	1
08549733	315
08550076	1
08550966	279
08551420	266
08551628	1
08552138	262
08553280	269
08553535	315
08554440	262
08555333	264
08555883	329
08556491	1
08557131	283
08557482	275
08558155	283
08558488	283
08558770	273
08558963	1
08559155	1
08559508	1
08560027	315
08560560	264
08560952	1
08562243	46
08563180	13
08563478	13
08563627	13
08563990	13
08564139	13
08564307	13
08564739	13
08565006	13
08565506	353
